time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
9.110153, -0.06787109, 0.01147461, 0.8186035, -18.09924, 24.16794, 177.5114, 20.22353
9.119322, -0.08105469, 0.03393555, 0.8869629, -23.53435, 7.992366, 192.4427, 20.27059
9.128599, -0.08789063, 0.05224609, 0.9443359, -31.52672, -11.21374, 208.0076, 20.27059
9.137834, -0.1228027, 0.07373047, 0.9458008, -39.68702, -24.91603, 220.916, 20.22353
9.147034, -0.1252441, 0.09838867, 0.8913574, -45.07634, -32.98473, 231.6031, 20.22353
9.156281, -0.04663086, 0.1049805, 0.862793, -47.34351, -31.12214, 240.8244, 20.31765
9.18945, 0.01391602, 0.1931152, 0.7739258, -50.29008, 36.64885, 250.1298, 20.17647
9.199595, -0.05688477, 0.2409668, 0.7858887, -44.54198, 55.40458, 250.1298, 20.31765
9.208964, -0.0534668, 0.2670898, 0.7729492, -40.23664, 68.90077, 250.1298, 20.22353
9.218194, -0.08642578, 0.2810059, 0.7907715, -39.65649, 74.93894, 250.1298, 20.22353
9.227435, -0.119873, 0.2785645, 0.7990723, -44.06107, 72.61833, 250.1298, 20.31765
9.23667, -0.1503906, 0.232666, 0.8200684, -50.83206, 63.45038, 250.1298, 20.22353
9.245901, -0.1594238, 0.1945801, 0.7907715, -58.35878, 49.75573, 250.1298, 20.22353
9.25518, -0.1430664, 0.121582, 0.8051758, -63.8397, 31.63359, 250.1298, 20.22353
9.264367, -0.217041, 0.05053711, 0.7851563, -66.25191, 12.00763, 250.1298, 20.27059
9.273562, -0.2141113, 0.0002441406, 0.7866211, -67.21374, -7.129771, 250.1298, 20.22353
9.306961, -0.06225586, 0.0715332, 0.7973633, -67.8855, -54.24428, 250.1298, 20.22353
9.317104, -0.07763672, 0.145752, 0.9050293, -65.41985, -76.46565, 250.1298, 20.36471
9.326425, -0.09448242, 0.1506348, 0.9450684, -62.21374, -97.18321, 250.1298, 20.27059
9.335664, -0.1818848, 0.06689453, 0.980957, -61.53435, -112.0382, 250.1298, 20.22353
9.344894, -0.1682129, 0.01660156, 0.8947754, -60.08397, -120.5725, 250.1298, 20.17647
9.354141, -0.1586914, -0.04833984, 0.8146973, -55.17557, -118.0916, 250.1298, 20.27059
9.363395, -0.1315918, -0.09008789, 0.6843262, -45.29008, -104.084, 250.1298, 20.27059
9.372678, -0.1274414, -0.1362305, 0.5463867, -32.25954, -76.61069, 250.1298, 20.27059
9.381932, -0.135498, -0.2175293, 0.4638672, -17.77863, -38.38168, 250.1298, 20.36471
9.391142, -0.1296387, -0.1779785, 0.390625, -6.778626, 6.396946, 250.1298, 20.36471
9.424686, -0.03662109, -0.004150391, 0.8615723, -15.55725, 63.19084, 177.5954, 20.22353
9.43474, -0.05859375, 0.1694336, 0.9443359, -39.12214, 4.366412, 162.7099, 20.31765
9.444032, -0.2094727, 0.1262207, 1.004395, -41.77099, -31.59542, 146.9313, 20.17647
9.453337, -0.328125, 0.107666, 1.01709, -50.61069, -59.77099, 134.5191, 20.27059
9.462597, -0.3393555, -0.0234375, 0.9772949, -57.62596, -73.83206, 120.8855, 20.27059
9.471842, -0.342041, 0.03466797, 1.022461, -63.49618, -80.58016, 110.0763, 20.27059
9.481049, -0.3051758, 0.04077148, 1.00293, -66.42748, -81.73283, 102.4198, 20.36471
9.490239, -0.1518555, -0.004394531, 0.9060059, -65.63359, -75.26718, 100.7786, 20.31765
9.49941, 0.002685547, -0.07910156, 0.8393555, -59.75573, -60.87786, 101.9008, 20.31765
9.508666, 0.166748, -0.1066895, 0.7839355, -53.0687, -40.90076, 104.6412, 20.22353
9.542361, 0.1645508, -0.1159668, 0.7453613, -23.61069, 42.32824, 84.14504, 20.31765
9.552453, 0.09008789, -0.03735352, 0.7319336, -11.54199, 49.64122, 67.96947, 20.27059
9.561795, -0.007568359, 0.01318359, 0.7016602, 1.366412, 48.60305, 51.48855, 20.27059
9.571026, -0.1376953, 0.04321289, 0.7910156, 11.84733, 47.0, 34.62595, 20.27059
9.580285, -0.1564941, 0.04833984, 0.8217773, 18.0687, 42.37405, 19.30534, 20.27059
9.589496, -0.1523438, 0.004150391, 0.8442383, 22.51908, 35.8626, 8.984733, 20.27059
9.598678, -0.1582031, -0.04174805, 0.8171387, 27.8397, 30.41985, 2.175573, 20.22353
9.607843, -0.137207, -0.0859375, 0.78125, 30.96946, 26.72519, -2.221374, 20.31765
9.617103, -0.1186523, -0.08618164, 0.7836914, 34.32824, 23.15267, -5.931298, 20.22353
9.626356, -0.09033203, -0.09155273, 0.762207, 36.13741, 19.0229, -9.61832, 20.22353
9.660228, -0.02124023, -0.06616211, 0.8063965, 29.45802, 1.70229, -19.18321, 20.27059
9.670234, -0.02319336, -0.06860352, 0.8225098, 28.63359, 6.648855, -20.03817, 20.31765
9.679532, -0.01831055, -0.0546875, 0.8310547, 28.46565, 14.25191, -20.32061, 20.31765
9.688753, -0.04443359, -0.05786133, 0.859375, 28.10687, 22.0687, -20.83206, 20.22353
9.698021, -0.1044922, -0.06225586, 0.8769531, 27.74046, 27.0, -21.9771, 20.36471
9.707299, -0.1601563, -0.05761719, 0.8720703, 26.92366, 28.37405, -23.47328, 20.27059
9.716526, -0.1940918, -0.04980469, 0.8461914, 24.87786, 26.45802, -23.38931, 20.41177
9.725745, -0.1677246, -0.0324707, 0.871582, 21.45038, 21.47328, -21.70229, 20.22353
9.734919, -0.1328125, -0.0234375, 0.888916, 15.45802, 16.01527, -18.23664, 20.27059
9.744112, -0.08959961, -0.008056641, 0.8835449, 9.526717, 10.77099, -13.74809, 20.36471
9.778172, -0.06176758, 0.008544922, 0.7885742, 1.129771, 2.580153, -7.900764, 20.31765
9.788226, -0.1254883, 0.01000977, 0.795166, 2.007634, 2.290076, -14.05344, 20.27059
9.797505, -0.1730957, 0.005371094, 0.8068848, 2.877863, 0.4274809, -21.38931, 20.27059
9.806748, -0.1945801, 0.005126953, 0.8261719, 4.328244, -2.832061, -28.58779, 20.17647
9.816001, -0.1975098, -0.01025391, 0.8093262, 6.572519, -4.885496, -36.68702, 20.27059
9.825237, -0.1867676, 0.001708984, 0.8291016, 9.580153, -6.229008, -46.16031, 20.27059
9.834448, -0.1740723, 0.01000977, 0.8552246, 11.51145, -7.29771, -56.91603, 20.27059
9.843659, -0.1826172, 0.01367188, 0.8630371, 12.71756, -10.83969, -69.94657, 20.31765
9.85287, -0.2019043, -0.004394531, 0.8505859, 11.25954, -14.22901, -86.67175, 20.31765
9.862117, -0.2438965, -0.02148438, 0.8217773, 6.770992, -18.52672, -106.9237, 20.17647
9.896391, -0.3813477, 0.03881836, 0.9279785, -24.19084, -72.76336, -181.687, 20.27059
9.906481, -0.3181152, 0.03808594, 0.840332, -28.69466, -81.51908, -196.4427, 20.27059
9.915834, -0.1867676, 0.03955078, 0.8273926, -28.9313, -79.70993, -207.916, 20.27059
9.925102, -0.1633301, 0.006347656, 0.7436523, -24.64885, -65.38931, -218.855, 20.36471
9.934322, -0.06518555, -0.03759766, 0.7077637, -18.74046, -44.21374, -227.0305, 20.27059
9.94357, -0.006347656, -0.07788086, 0.7316895, -11.22901, -23.22901, -235.1679, 20.17647
9.952868, 0.07202148, -0.06518555, 0.6804199, -3.625954, -3.091603, -238.1679, 20.17647
9.962119, 0.08666992, -0.07055664, 0.6689453, 3.625954, 12.37405, -237.9695, 20.31765
9.971396, 0.1281738, -0.05688477, 0.6901855, 10.54962, 22.05343, -233.2366, 20.27059
9.980605, 0.1223145, -0.01928711, 0.7307129, 15.48855, 25.26718, -223.6412, 20.22353
10.01501, 0.06616211, -0.04614258, 0.8740234, 13.71756, 11.87786, -179.5038, 20.27059
10.02499, 0.08300781, -0.02148438, 0.8730469, 14.82443, 7.320611, -168.2519, 20.27059
10.03516, 0.1022949, -0.01489258, 0.8532715, 17.38931, 4.732824, -157.4962, 20.22353
10.04512, 0.1416016, 0.05419922, 0.8410645, 18.31298, 4.251908, -145.2366, 20.27059
10.055, 0.145752, 0.08618164, 0.8513184, 17.39695, 2.748092, -131.8015, 20.31765
10.06487, 0.1501465, 0.1340332, 0.8520508, 15.0229, 0.7709923, -117.2748, 20.27059
10.07478, 0.128418, 0.1643066, 0.8144531, 12.06107, 1.824428, -101.3893, 20.31765
10.0853, 0.1206055, 0.1437988, 0.8825684, 6.503817, 0.832061, -85.37405, 20.27059
