time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
11.11993, -0.7389746, -0.2373193, 0.7535243, 59.91352, -68.41169, 5.304585, 21.21176
11.13993, -0.7475195, -0.2085639, 0.7258605, 49.27327, -71.1251, -1.799073, 21.21176
11.15993, -0.7558203, -0.1839612, 0.7574025, 41.77327, -97.16169, 1.524098, 21.35294
11.17993, -0.7729102, -0.1888318, 0.8058788, 46.34644, -155.119, 8.261903, 21.25882
11.21286, -0.5490332, -0.2263232, 0.8528056, 45.55376, -177.4971, 11.40215, 21.25882
11.22713, -0.4889746, -0.2022119, 0.7903997, 46.6818, -122.8934, 17.68263, 21.35294
11.24111, -0.4936133, -0.2277875, 0.7583867, 50.40132, -71.369, 26.15824, 21.25882
11.25993, -0.630332, -0.2667694, 0.7569206, 52.13912, -48.74705, 17.68263, 21.30588
11.27993, -0.654502, -0.1805823, 0.8208857, 45.82815, -101.0641, -11.12834, 21.30588
11.29993, -0.5158301, -0.09678162, 0.8976103, 26.89522, -184.3263, -29.2381, 21.21176
11.31994, -0.3859472, -0.08555786, 0.9092908, 16.28546, -232.558, -21.21981, 21.4
11.33994, -0.3329687, -0.1440173, 0.8575144, 37.62693, -181.1861, -6.738098, 21.30588
11.35993, -0.3097754, -0.1440265, 0.8474995, 72.07815, -63.50315, 12.0119, 21.30588
11.37994, -0.3561621, -0.1766492, 1.004434, 71.7123, -27.25315, 8.780195, 21.30588
11.413, -0.3568945, -0.08464294, 0.9551682, 54.76108, -70.66779, -31.61615, 21.25882
11.4273, -0.2958594, 0.04758606, 0.9811684, 51.25498, -143.1678, -20.54908, 21.25882
11.44117, -0.4169531, 0.06322754, 1.087205, 59.12083, -235.8812, -13.17103, 21.30588
11.45994, -0.3151465, 0.04956787, 1.104205, 66.9562, -263.4727, -8.841757, 21.25882
11.47993, 0.07962891, 0.01619446, 0.8689075, 100.9196, -142.4361, 14.29849, 21.16471
11.49993, 0.07669922, 0.04377563, 1.240448, 104.1818, -12.71047, 5.213122, 21.25882
11.51993, -0.1103125, -0.09195068, 1.364507, 34.91351, 0.1858781, -15.91493, 21.30588
11.53994, -0.1427832, 0.02547058, 1.244528, -2.098683, -43.47266, -13.96371, 21.25882
11.55993, -0.2028418, 0.01233154, 1.234684, 16.49888, -121.5519, -14.7259, 21.30588
11.57994, -0.08418945, 0.08320557, 1.041331, 70.03547, -166.4909, -25.15273, 21.30588
11.61319, 0.3247461, 0.2540534, 1.03986, 65.61473, -81.1556, -21.18932, 21.25882
11.62737, 0.3606348, 0.2045752, 1.133868, 37.26107, -15.97266, -26.46371, 21.35294
11.64121, 0.133584, 0.04061707, 1.23322, 13.60254, 19.30173, -34.9698, 21.21176
11.65993, -0.02999023, 0.002098388, 1.235711, -11.15356, 25.1249, -34.57346, 21.25882
11.67993, -0.05733398, 0.1250891, 1.11785, -23.10478, -23.65559, -6.738098, 21.25882
11.69993, 0.002968751, 0.1762329, 1.174666, 3.114732, -60.54583, 10.67044, 21.30588
11.71993, 0.07206055, 0.1635705, 1.111808, 31.4379, -59.72266, 2.560683, 21.30588
11.73993, 0.07767578, 0.133595, 1.047891, 36.52937, -33.99095, -22.50029, 21.25882
11.75994, 0.1294336, 0.1301947, 1.089225, 22.2001, -14.23485, -40.88444, 21.25882
11.77994, 0.1208887, 0.09098328, 1.15643, -0.6352683, -27.43607, -52.43932, 21.25882
11.81332, 0.166543, 0.007219238, 1.082377, 3.663512, -78.80803, -44.20761, 21.30588
11.82771, 0.2126856, -0.005957642, 0.937898, 2.962293, -58.6251, -38.96371, 21.25882
11.84159, 0.2454004, 0.1033838, 0.8427009, 4.791561, -36.06412, -25.18322, 21.35294
11.85994, 0.1355371, 0.1925391, 0.8171387, 13.99888, -21.88729, 1.49361, 21.30588
11.87993, 0.06668945, 0.199834, 0.9022081, 12.50498, -22.49705, 5.944829, 21.30588
11.89993, 0.1201563, 0.2580444, 0.9283752, 12.56595, -31.24705, -2.103951, 21.21176
11.91993, 0.2331934, 0.212016, 0.9155377, 32.56595, -34.90559, -13.44542, 21.21176
11.93993, 0.3476953, 0.1842749, 0.9381473, 52.68791, -42.55803, -15.4881, 21.21176
11.95993, 0.3408594, 0.205661, 0.9710017, 59.05986, -46.03364, -12.68322, 21.21176
11.97993, 0.1958399, 0.1959308, 1.002959, 43.78547, -72.34461, -5.701512, 21.30588
12.0134, 0.1355371, 0.2694513, 0.8067642, -0.2389269, -55.02754, 21.67654, 21.35294
12.02774, 0.2517481, 0.3055328, 0.813979, -5.909658, -29.75315, 17.62166, 21.25882
12.04158, 0.3218164, 0.2585279, 0.8587503, -3.165756, -23.71656, 0.09117073, 21.21176
12.05994, 0.4350976, 0.2563611, 0.8623067, 13.38912, -31.46046, -13.62834, 21.25882
12.07994, 0.4646387, 0.1930243, 0.8436277, 21.16351, -42.98486, -23.96371, 21.25882
12.09993, 0.4412012, 0.1925226, 0.8453826, 14.21229, -52.98486, -25.732, 21.35294
12.11994, 0.454873, 0.2356232, 0.8887345, 10.24888, -83.96048, -21.03688, 21.25882
12.13993, 0.5215234, 0.2787134, 0.7993552, 20.61473, -94.78364, -5.792975, 21.35294
12.15994, 0.4775781, 0.3627692, 0.612546, 62.53547, -72.28364, 1.341171, 21.35294
12.17993, 0.5217676, 0.3074756, 0.7626615, 76.68181, -55.51534, 0.8838537, 21.30588
12.21367, 0.5022363, 0.2826209, 0.8244782, 49.91352, -37.19217, -0.2137073, 21.35294
12.22794, 0.4797754, 0.3595758, 0.8016832, 28.14522, -36.21656, 2.74361, 21.21176
12.24179, 0.5107812, 0.3695642, 0.8020963, 10.88912, -50.39339, 4.328976, 21.35294
12.25994, 0.5225, 0.4129315, 0.8686926, 2.444, -88.68608, -11.58566, 21.25882
12.27993, 0.4907617, 0.3529846, 0.6946569, 17.23059, -108.5336, -30.61005, 21.25882
12.29993, 0.4939355, 0.4894196, 0.5886462, 37.9623, -84.75315, -29.51249, 21.25882
12.31993, 0.5588769, 0.3759332, 0.6236087, 44.24278, -51.30803, -34.51249, 21.25882
12.33994, 0.6240625, 0.3474341, 0.6558136, 40.06595, -24.14339, -28.41493, 21.25882
12.35993, 0.5762109, 0.283382, 0.6592374, 27.71839, -0.9726586, -25.12225, 21.35294
12.37993, 0.5344629, 0.3167255, 0.7358244, 11.25498, -1.460464, -23.96371, 21.4
12.41388, 0.5437402, 0.4156262, 0.6842896, -7.616976, -5.606805, -17.19542, 21.30588
12.42816, 0.5666894, 0.4158526, 0.6484066, -8.043805, 1.893195, -13.20151, 21.30588
12.44205, 0.5564355, 0.4061011, 0.5872426, -2.738927, 12.10661, -7.073463, 21.35294
12.45994, 0.5339746, 0.3737323, 0.5796487, 5.462293, 16.131, -0.5490732, 21.4
12.47994, 0.4880762, 0.314317, 0.5944941, 8.998878, 12.77734, -2.408829, 21.30588
12.49993, 0.4158105, 0.2960284, 0.6342528, 2.078146, 11.03954, -5.914927, 21.35294
12.51994, 0.3381738, 0.3043292, 0.7008172, -11.5499, 12.01515, -8.963708, 21.25882
12.53993, 0.3721094, 0.3133173, 0.7260396, -23.83649, 7.350513, 4.146049, 21.35294
12.55993, 0.4033594, 0.3457178, 0.7134616, -36.45844, 4.423683, 13.38385, 21.25882
12.57993, 0.3889551, 0.315957, 0.6832697, -34.08039, 7.746854, 24.75581, 21.35294
12.61397, 0.4568262, 0.3834558, 0.6656425, -25.17795, 25.00295, 32.01191, 21.35294
12.62832, 0.5251855, 0.3649439, 0.6548939, -22.09868, 35.58222, 30.15215, 21.30588
12.64215, 0.4780664, 0.3432831, 0.7097944, -26.61088, 40.00295, 24.96922, 21.35294
12.65994, 0.4350976, 0.3447485, 0.8307761, -46.18405, 36.6493, 15.15215, 21.25882
12.67993, 0.4170312, 0.2955194, 0.8495788, -72.43405, 19.66759, -0.7015122, 21.21176
12.69993, 0.4499902, 0.2395196, 0.8143122, -76.94624, 14.33222, -12.19542, 21.30588
12.71994, 0.4614648, 0.2683344, 0.6868419, -63.22673, 33.78344, -17.19542, 21.21176
12.73994, 0.4648828, 0.2205682, 0.6709575, -30.57429, 89.60661, -12.37834, 21.21176
12.75993, 0.4766016, 0.2407703, 0.7788015, -27.43405, 126.3444, 1.219219, 21.30588
12.77993, 0.3599024, 0.2553741, 0.9081868, -65.056, 102.381, 17.16434, 21.4
12.81412, 0.4204492, 0.1971643, 0.907963, -114.5072, 28.02125, 16.5241, 21.35294
12.82842, 0.5141992, 0.1791174, 0.7958965, -96.85478, 21.46637, 19.96922, 21.30588
12.84222, 0.5608301, 0.201344, 0.7558892, -65.02552, 26.19198, 22.28629, 21.25882
12.85994, 0.4473047, 0.223443, 0.7687917, -13.3182, 46.31393, 23.65824, 21.25882
12.87994, 0.3325586, 0.215188, 0.8997948, -3.013317, 70.06393, 21.06678, 21.25882
12.89993, 0.2761621, 0.1716058, 0.9080089, -16.58039, 87.16759, 16.82898, 21.16471
12.91994, 0.2720117, 0.08390442, 0.9300097, -27.40356, 59.54564, 17.71312, 21.35294
12.93993, 0.3701563, 0.1240991, 1.005201, -20.72673, 28.8749, 23.65824, 21.25882
12.95993, 0.3909082, 0.1111499, 0.9905528, -5.574293, 22.65539, 19.0241, 21.30588
12.97993, 0.3198633, 0.1712866, 0.8663896, 3.663512, 42.99076, 12.83507, 21.30588
13.01427, 0.2676172, 0.1713495, 1.011228, -1.275512, 56.34442, 12.71312, 21.30588
13.02856, 0.2331934, 0.1413849, 0.9661215, 0.1879025, 51.31393, 10.45702, 21.30588
13.04235, 0.2737207, 0.11901, 1.013034, 6.529366, 50.12491, 10.42654, 21.30588
13.05993, 0.3205957, 0.1243292, 1.216638, 1.407415, 43.60052, 15.94483, 21.4
13.07993, 0.3577051, 0.1913202, 1.188385, -1.732829, 57.04564, 24.38995, 21.25882
13.09993, 0.3257227, 0.2634113, 0.9688829, -23.98893, 109.1798, 33.5363, 21.35294
13.11993, 0.2405176, 0.1877246, 0.9196799, -34.20234, 139.4847, 25.60946, 21.25882
13.13993, 0.2668848, 0.1137634, 0.9702987, -22.7999, 125.8566, 16.73751, 21.35294
13.15993, 0.1826563, 0.1196667, 1.147893, -21.73283, 59.05783, 12.13385, 21.35294
13.17994, 0.1211328, 0.1134021, 1.266858, -27.98283, 19.57612, 1.615561, 21.35294
13.21445, 0.1304102, 0.1101935, 1.227186, -15.5438, 66.03954, -10.61005, 21.30588
13.22884, 0.1658106, 0.1518616, 1.1167, -23.13527, 93.41759, -11.00639, 21.30588
13.24268, 0.1323633, 0.1835004, 0.9968431, -38.50112, 103.9664, -11.21981, 21.21176
13.25993, 0.03934571, 0.1550372, 0.823496, -26.88527, 88.8749, -9.90883, 21.4
13.27994, 0.02860352, 0.09165955, 0.7889599, 9.700098, 59.1493, -9.512488, 21.30588
13.29993, -0.00923828, 0.05496032, 0.8597781, 28.75498, 16.34442, -9.116147, 21.30588
13.31994, -0.09200195, 0.06006897, 1.104718, 17.07815, -5.027537, -22.9881, 21.35294
13.33993, -0.0465918, 0.02448975, 0.9830954, 17.50498, 11.64929, -35.76249, 21.21176
13.35993, 0.01761719, -0.001278076, 0.7725629, 26.71229, 27.22856, -34.90883, 21.25882
13.37993, 0.01249024, 0.1703369, 0.7768943, -17.34259, 19.48466, -34.78688, 21.35294
13.41469, -0.04048828, 0.09829284, 0.8018661, -46.09259, -5.942171, -8.232, 21.25882
13.42907, -0.04463867, 0.1031281, 0.9081205, -55.90966, 3.204171, -2.652732, 21.30588
13.44295, -0.04756836, 0.1187469, 0.9427515, -63.98893, 16.83222, -2.408829, 21.30588
13.45994, -0.105918, 0.01083496, 0.8960307, -59.72064, 26.83222, -26.06737, 21.30588
13.47994, -0.05831055, 0.02618958, 0.8526846, -31.12307, 23.90539, -46.67712, 21.30588
13.49993, -0.03023437, 0.09779419, 0.9943513, -11.67185, -14.6312, -36.86005, 21.30588
13.51994, -0.03072265, 0.01088379, 0.7990155, 13.14522, -37.74095, -32.04298, 21.30588
13.53993, -0.01143555, 0.06396301, 0.8409192, 13.57205, -56.369, -20.33566, 21.30588
13.55994, -0.00118164, 0.06588013, 0.8593744, 32.50498, -39.8751, -1.494195, 21.30588
13.57993, 0.008095704, 0.08949829, 0.9077367, 43.99888, 4.911488, 0.9753171, 21.30588
13.61477, -0.06124023, 0.02646301, 0.8812241, 63.35864, -15.48485, -15.00029, 21.30588
13.62928, -0.07808594, 0.01398621, 0.9802021, 90.30986, -40.39339, -23.29298, 21.35294
13.64314, 0.001015626, 0.1323645, 1.205968, 86.74278, -61.55193, -31.28078, 22.2
13.65993, 0.01786133, 0.2275989, 1.349067, 51.6818, -63.80803, -33.75029, 21.30588
13.67994, -0.05367188, 0.2079254, 1.105004, 18.63302, -32.83242, -22.83566, 21.25882
13.69994, -0.1254492, 0.1918024, 0.9327787, 8.572049, -1.978756, -22.83566, 21.30588
13.71993, 0.01786133, 0.1462726, 0.7342691, 11.16351, 11.34442, -7.835659, 21.35294
13.73994, 0.105752, 0.1937689, 0.975082, -1.458439, -5.240952, 3.627756, 21.35294
13.75993, 0.007607423, 0.1732922, 1.016758, -22.43405, 11.03954, 0.7923903, 21.21176
13.77993, -0.02754883, 0.1265045, 1.095682, -16.67185, 9.484659, -5.823463, 21.25882
13.81492, 0.02103516, 0.1486902, 1.000174, 18.57205, -0.05802441, -2.835659, 21.30588
13.82938, 0.07791992, 0.1469983, 0.9874567, 18.75498, -6.003147, -1.524683, 21.25882
13.84316, 0.09110352, 0.1543457, 1.010949, -2.068195, -5.179976, -0.4576097, 21.35294
13.85993, 0.07499023, 0.160426, 1.075442, -34.5682, -4.539732, 6.950927, 21.30588
13.87993, 0.01932617, 0.07250854, 1.072052, -47.00722, -1.978756, 13.41434, 21.25882
13.89993, -0.08101563, 0.07246215, 1.014595, -29.14137, 6.496854, 1.49361, 21.35294
13.91993, 0.03910156, -0.1464508, 0.9416628, -8.866976, 29.48466, -16.21981, 21.35294
13.93993, 0.00272461, 0.06836426, 1.018407, -21.79381, 32.01515, -20.94542, 21.25882
13.95994, 0.04007813, 0.08001281, 1.063548, -33.92795, 30.91759, -22.04298, 21.30588
13.97993, 0.02396484, 0.07641296, 1.089967, -40.02552, 21.3749, -23.96371, 21.4
14.01517, -0.06172852, -0.001324464, 0.9852302, -15.2999, 13.93588, -13.84176, 21.35294
14.02976, -0.01875976, 0.001116943, 1.043289, -5.482829, 9.545635, -13.26249, 21.4
14.04363, -0.02364258, -0.009603883, 1.047129, 2.200098, -9.173878, -6.311268, 21.30588
14.05994, -0.06270508, -0.004526368, 1.161518, 6.102537, -33.56412, -3.963707, 21.30588
14.07994, -0.07857422, 0.06300354, 1.219558, -1.245024, -38.6251, -2.652732, 21.25882
14.09993, -0.09712891, -0.03126709, 1.059135, -1.915756, -14.81412, -10.00029, 21.35294
14.11993, -0.07369141, -0.02879517, 1.033205, 1.712293, -8.442171, -11.37225, 21.35294
14.13994, 0.0278711, -0.006198731, 1.027015, -6.85478, -9.234854, -7.378342, 21.35294
14.15993, -0.03584961, -0.02640747, 0.9730181, -18.3182, 3.021244, -13.78078, 21.35294
14.17993, -0.06197266, 0.01427246, 1.037648, -17.34259, 9.728561, -16.12834, 21.35294
14.21534, -0.1044531, 0.02475586, 1.141491, 16.4379, -22.95437, -6.28078, 21.30588
14.2299, -0.04976563, 0.0449292, 1.116753, 4.852537, -19.93607, 1.585073, 21.30588
14.24369, -0.04024414, 0.009145508, 1.04402, -8.592586, -7.283635, 2.164341, 21.30588
14.25994, 0.002968751, 0.006188354, 1.026394, -12.19015, -2.100707, -1.280781, 21.30588
14.27993, 0.01102539, 0.009408568, 0.9631828, -17.37307, -2.649488, -7.805171, 21.30588
14.29993, -0.0002050772, 0.01235474, 0.9660628, -3.866976, -14.08242, -6.70761, 21.30588
14.31993, -0.005576171, 0.003059082, 0.9939211, -6.366976, -5.119, -7.317366, 21.30588
14.33994, -0.007041015, 0.01595337, 1.023442, -10.02551, 2.960268, -3.232, 21.30588
14.35994, 0.01249024, 0.04445313, 1.078081, -16.7938, -9.265341, 8.932634, 21.30588
14.37993, 0.03080078, 0.02260376, 1.022147, -17.7999, -20.21046, 10.2741, 21.30588
14.41547, 0.004189454, 0.01159119, 0.9969336, -0.6352683, 0.4602683, -10.39664, 21.30588
14.42999, -0.05000977, -0.003995362, 0.9978758, -1.549902, 5.643195, -9.024684, 21.35294
14.44386, -0.01558594, 0.01426025, 0.9954114, -3.653561, 5.643195, -4.451512, 21.25882
14.45993, -0.02754883, 0.02376831, 1.012327, -5.513317, -6.308024, 1.219219, 21.25882
14.47993, -0.0268164, 0.01820496, 1.027059, -7.464537, -4.356805, 2.774097, 21.25882
14.49993, 0.009316407, 0.007415161, 1.017432, -6.85478, 1.710268, 0.5484878, 21.35294
14.51994, 0.01834961, 0.07296143, 1.095756, -19.17185, -2.192171, -7.561268, 21.30588
14.53993, 0.001259767, 0.01061218, 1.019759, -20.72673, -7.283635, -10.18322, 21.16471
14.55994, -0.03243164, -0.01323059, 0.9271966, -17.89137, 1.313927, -13.87225, 21.25882
14.57994, 0.0237207, 0.005502929, 0.9240202, -18.71454, 19.85051, -19.29907, 21.30588
14.61568, -0.008749999, 0.01330078, 1.027987, -32.556, 25.15539, -19.51249, 21.35294
14.63015, -0.05416016, -0.005695191, 1.088158, -23.07429, 13.50905, -12.01249, 21.30588
14.64407, -0.08101563, 0.00939331, 1.137458, 4.425707, 0.3383171, -8.963708, 21.21176
14.65994, -0.07808594, 0.001401367, 1.109116, 14.05985, 8.417585, -5.549073, 21.25882
14.67994, -0.008261718, -0.008158569, 0.9830736, 4.181805, -2.679976, 2.865561, 21.25882
14.69993, 0.0369043, -0.05123413, 0.9230768, -6.610878, -9.387293, 2.713122, 21.25882
14.71993, 0.01371094, -0.02029785, 0.9544104, -18.10478, 2.045634, -3.841756, 21.30588
14.73993, 0.02030273, -0.06537903, 0.9276696, -30.69625, 11.74076, -9.634439, 21.35294
14.75994, -0.0255957, -0.09238831, 0.9010001, -48.47064, 22.74686, -19.45151, 21.35294
14.77993, 0.09696289, -0.06115295, 1.139364, 46.80376, 11.43588, -18.38444, 21.35294
14.81582, 0.09085938, -0.04687012, 1.209701, 20.82815, -0.3933902, -1.189317, 21.4
14.83018, 0.01273438, 0.004083862, 1.13542, 0.5842439, -8.259245, 0.06068292, 21.35294
14.84407, -0.03804687, -0.03709106, 1.094837, -11.67185, -4.783634, -7.927122, 21.30588
14.85993, -0.0346289, -0.07634033, 0.9345489, -7.677951, 3.600512, -9.146635, 21.35294
14.87994, -0.05904297, -0.05315552, 0.8810724, 11.89522, 6.374903, -11.89054, 21.35294
14.89993, -0.03438476, -0.05320251, 0.9391123, 30.7062, 1.771244, -4.299073, 21.30588
14.91993, 0.07132813, -0.06536072, 0.8352843, 49.36473, -8.228756, 1.615561, 21.25882
14.93993, 0.02225586, -0.02570251, 1.000584, 56.65132, -22.71046, 8.414342, 21.30588
14.95994, -0.135459, 0.06299255, 1.353913, 26.83425, 12.07612, -14.57346, 21.25882
14.97993, -0.01509766, 0.06202393, 1.098251, -5.269415, -8.503147, 1.097268, 21.35294
15.01609, -0.01485351, -0.03621582, 0.9515049, 2.444, 5.002952, -0.4271219, 21.25882
