time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
6.442024, 0.01025391, 0.08081055, 0.8505859, -9.02439, -20.39634, -17.7439, 20.92941
6.451449, 0.008056641, 0.05883789, 0.7189941, -4.481708, -9.359756, -12.68293, 20.88235
6.460815, -0.02392578, -0.05053711, 0.7597656, 1.006098, 0.3658537, -14.29878, 20.92941
6.470185, -0.005126953, -0.1074219, 0.8041992, 3.140244, -0.3658537, -12.86585, 20.88235
6.479523, 0.004638672, -0.02978516, 0.8620605, 4.939024, -1.890244, -9.695122, 20.92941
6.508574, -0.0559082, -0.03710938, 0.7304688, 5.335366, 0.6097561, 4.45122, 20.83529
6.518432, -0.08837891, -0.04345703, 0.7414551, 10.18293, 6.219512, 2.22561, 20.92941
6.528032, -0.09277344, -0.0390625, 0.7475586, 14.78659, 5.792683, 0.4573171, 20.88235
6.537415, -0.01269531, 0.09033203, 0.8864746, 11.25, 3.20122, 2.195122, 20.83529
6.546752, 0.03491211, 0.08374023, 0.8254395, 11.58537, 5.152439, 1.768293, 20.97647
6.556167, 0.0859375, 0.07763672, 0.7375488, 17.13415, 13.20122, 0.2439024, 20.92941
6.565482, 0.0234375, -0.0300293, 0.6472168, 25.2439, 23.41464, -6.036585, 20.97647
6.574846, -0.07836914, -0.07202148, 0.6259766, 38.9939, 28.65854, -17.22561, 20.92941
6.584264, -0.154541, -0.1733398, 0.4619141, 65.39634, 18.5061, -30.15244, 20.97647
6.59362, -0.1538086, -0.1325684, 0.2514648, 97.59147, 1.371951, -36.34146, 20.92941
6.622816, -0.08276367, -0.4987793, 7.999756, -81.31098, -78.17073, -16.70732, 20.92941
6.632728, -0.3474121, 0.1555176, -0.1347656, -33.71951, -25.73171, -16.64634, 20.97647
6.642388, 0.185791, 0.06591797, -0.0234375, -17.28659, 13.07927, -16.98171, 20.88235
6.651836, 0.2211914, -0.1362305, 0.2836914, -29.72561, 26.67683, -21.58537, 21.02353
6.661241, -0.03613281, 0.01000977, 0.1113281, -78.14024, 39.48171, -27.83537, 20.88235
6.670601, -0.08422852, 0.3156738, 1.876953, -169.7866, -0.6097561, -13.17073, 20.92941
6.679999, -0.197998, 0.6616211, -0.4770508, 78.47561, -17.13415, -0.2439024, 20.97647
6.689355, 0.2067871, 0.07543945, 0.9138184, 4.847561, -4.45122, -0.06097561, 20.92941
6.698707, -0.04125977, 0.0871582, 0.6220703, -8.140244, -3.445122, -0.7926829, 20.88235
6.708078, -0.04956055, -0.02807617, 0.907959, -2.5, 0.06097561, -0.3963415, 20.92941
6.73743, -0.05200195, -0.001708984, 0.8322754, -0.6097561, -1.341463, -0.6097561, 20.88235
6.74731, -0.04443359, 0.01757813, 0.8081055, -1.615854, -1.128049, -0.4878049, 20.92941
6.756931, -0.05932617, 0.006103516, 0.8190918, -1.097561, -1.189024, -0.4573171, 20.97647
6.766431, -0.04638672, 0.0007324219, 0.8222656, -0.7012195, -1.097561, -0.6097561, 20.92941
6.775852, -0.05078125, 0.01171875, 0.8220215, -1.615854, -1.128049, -0.6707317, 20.88235
6.785264, -0.05078125, 0.001220703, 0.8068848, -0.9756098, -1.097561, -0.4573171, 20.88235
6.794644, -0.04785156, 0.005371094, 0.8210449, -1.189024, -1.341463, -0.4573171, 20.83529
6.804067, -0.0456543, 0.001464844, 0.7990723, -1.402439, -1.280488, -0.5792683, 20.97647
6.813486, -0.0456543, 0.008300781, 0.8198242, -1.067073, -1.128049, -0.4268293, 20.92941
6.822872, -0.04858398, 0.004150391, 0.8278809, -1.036585, -1.189024, -0.4878049, 20.92941
6.85242, -0.04663086, 0.006347656, 0.8173828, -1.280488, -1.097561, -0.5487805, 20.97647
6.862412, -0.05126953, 0.002929688, 0.8161621, -1.310976, -1.189024, -0.5487805, 20.92941
6.872076, -0.05395508, 0.006835938, 0.8181152, -1.341463, -1.158537, -0.3353659, 20.92941
6.881502, -0.05200195, 0.001953125, 0.807373, -1.219512, -1.219512, -0.4878049, 20.88235
6.890913, -0.05175781, 0.004394531, 0.8186035, -1.402439, -1.25, -0.5487805, 20.88235
6.900329, -0.04711914, 0.005859375, 0.8181152, -1.036585, -0.9756098, -0.4573171, 21.02353
6.909707, -0.05249023, -0.0009765625, 0.8151855, -1.219512, -1.097561, -0.6097561, 20.88235
6.919094, -0.04785156, 0.002441406, 0.8171387, -1.310976, -1.25, -0.4573171, 20.83529
6.928483, -0.05175781, 0.008544922, 0.8186035, -1.067073, -1.006098, -0.6402439, 21.02353
6.937918, -0.04956055, 0.009521484, 0.8083496, -1.280488, -1.006098, -0.4878049, 20.97647
6.967634, -0.0546875, 0.004882813, 0.8181152, -1.036585, -0.945122, -0.5182927, 20.97647
6.977594, -0.05175781, 0.005859375, 0.8156738, -0.7621951, -1.128049, -0.4268293, 20.97647
6.98723, -0.04003906, -0.01464844, 0.8095703, 0.7926829, -0.8231708, -0.5792683, 20.92941
6.996676, -0.03662109, 0.01220703, 0.8249512, -0.6097561, -1.128049, -0.6097561, 20.92941
7.00614, -0.04736328, 0.01049805, 0.8222656, -1.097561, -0.9756098, -0.4573171, 20.88235
7.0155, -0.04467773, -0.003662109, 0.8254395, -0.6097561, -1.067073, -0.4268293, 20.92941
7.024897, -0.04492188, 0.006103516, 0.8190918, -0.9756098, -1.097561, -0.5792683, 20.88235
7.034285, -0.05224609, 0.008789063, 0.822998, -1.859756, -0.8536586, -0.7012195, 20.88235
7.0437, -0.04516602, 0.002929688, 0.7971191, -0.5182927, -1.067073, -0.4878049, 20.83529
7.053086, -0.04711914, 0.009277344, 0.8286133, -0.945122, -0.9756098, -0.4878049, 20.97647
7.082994, -0.04760742, 0.01147461, 0.8249512, -0.8841463, -1.097561, -0.5182927, 20.97647
7.092941, -0.05371094, 0.008300781, 0.826416, -0.5487805, 0.0, -0.2439024, 20.92941
7.102571, -0.05444336, 0.002441406, 0.8527832, 0.5487805, -1.371951, -0.4268293, 20.92941
7.112032, -0.04980469, 0.01538086, 0.8161621, -1.219512, -1.310976, -0.5792683, 20.97647
7.121426, -0.04516602, -0.002685547, 0.8161621, -0.6097561, -0.7621951, -0.4573171, 20.88235
7.130823, -0.05249023, 0.005126953, 0.8200684, -0.06097561, -1.189024, -0.304878, 20.92941
7.140231, -0.04931641, 0.009521484, 0.8259277, -0.2134146, -1.341463, -0.4268293, 20.92941
7.149595, -0.03759766, 0.06494141, 0.7756348, -7.896342, -2.682927, -0.1219512, 20.92941
7.158945, -0.03564453, -0.02880859, 0.8190918, 0.6097561, -0.9756098, -0.2439024, 20.88235
7.168309, -0.04907227, 0.005371094, 0.8110352, 1.859756, -0.7621951, -0.304878, 20.92941
7.198406, -0.05200195, 0.002441406, 0.8100586, 0.2743902, -0.7012195, -0.304878, 20.83529
7.208459, -0.04785156, 0.01049805, 0.8076172, 0.5792683, -0.8841463, -0.2439024, 20.88235
7.218036, -0.04663086, 0.01831055, 0.8054199, 0.6097561, -0.7012195, -0.3963415, 20.97647
7.22752, -0.05249023, 0.006835938, 0.8171387, 0.7926829, -0.7012195, -0.1829268, 20.83529
7.236943, -0.04980469, 0.007324219, 0.8210449, -0.0304878, -0.7926829, 0.0, 20.92941
7.246369, -0.04858398, 0.003417969, 0.8081055, -0.0304878, -1.006098, -0.4573171, 20.97647
7.25579, -0.05102539, 0.01025391, 0.8203125, -0.152439, -0.9146341, -0.3963415, 20.92941
7.265134, -0.04443359, 0.01171875, 0.8269043, -0.3963415, -1.006098, 0.06097561, 20.92941
7.274565, -0.03271484, 0.02856445, 0.8205566, -0.8231708, -1.158537, 3.628049, 20.97647
7.283931, -0.01782227, 0.06201172, 0.8293457, -0.9146341, -0.7317073, 8.414635, 20.92941
7.314201, -0.0246582, -0.04272461, 0.8242188, -3.20122, -1.067073, 11.0061, 20.92941
7.32434, -0.09619141, -0.05493164, 0.8095703, -2.865854, -0.945122, 6.890244, 20.97647
7.333923, -0.09277344, -0.05493164, 0.8261719, -2.591464, -1.158537, 2.77439, 20.92941
7.343367, -0.06542969, -0.02709961, 0.8022461, -1.737805, -0.6097561, 1.402439, 20.92941
7.352785, -0.05322266, 0.01733398, 0.8183594, -1.95122, -0.7317073, 1.859756, 20.88235
7.362159, -0.07617188, -0.004150391, 0.8139648, -1.097561, -0.7012195, 0.3353659, 21.02353
7.371549, -0.06054688, 0.001464844, 0.8139648, -0.8841463, -0.8231708, 0.1219512, 20.88235
7.38092, -0.04882813, 0.002441406, 0.8151855, 0.0304878, -0.7012195, 0.1829268, 20.92941
7.390267, -0.03857422, 0.02416992, 0.8161621, 0.5182927, -0.6097561, 3.323171, 20.97647
7.399595, 0.0168457, 0.09814453, 0.8256836, -0.1829268, -0.3353659, 11.92073, 20.92941
7.429971, -0.06665039, 0.03564453, 0.7851563, -3.262195, -0.2134146, 23.35366, 20.92941
7.440008, -0.08349609, 0.04174805, 0.8041992, -2.713415, -1.036585, 18.04878, 20.97647
7.449538, -0.1296387, -0.05981445, 0.8354492, -2.743902, -0.8841463, 11.21951, 20.92941
7.458969, -0.1479492, -0.1018066, 0.8115234, -2.591464, -0.9756098, 5.609756, 20.92941
7.468408, -0.09643555, -0.05517578, 0.817627, -2.469512, -0.9756098, 1.920732, 20.97647
7.477771, -0.09106445, -0.02856445, 0.8261719, -2.408537, -1.128049, 0.4878049, 20.92941
7.487164, -0.05981445, -0.002441406, 0.8115234, -2.164634, -1.219512, 0.2439024, 20.88235
7.496595, -0.05102539, 0.006103516, 0.8227539, -1.829268, -1.067073, 0.2439024, 21.02353
7.505949, -0.01342773, 0.01782227, 0.8220215, -1.829268, -1.067073, 4.573171, 20.97647
7.515305, -0.0378418, -0.001220703, 0.8181152, -1.585366, -1.006098, 4.390244, 20.97647
7.545908, -0.003173828, 0.04174805, 0.8168945, -2.22561, -0.7926829, 13.10976, 20.88235
7.555994, -0.007324219, 0.01025391, 0.8022461, -2.591464, -0.3963415, 13.17073, 20.97647
7.565519, -0.1374512, -0.05541992, 0.798584, -2.134146, -0.8231708, 4.573171, 20.97647
7.574947, -0.1306152, -0.04345703, 0.8120117, -1.859756, -1.097561, -0.304878, 20.83529
7.584359, -0.05688477, 0.00390625, 0.8098145, -1.920732, -1.158537, -0.7012195, 20.92941
7.593806, -0.05151367, 0.01269531, 0.8151855, -2.012195, -1.067073, -0.6097561, 20.97647
7.603216, -0.05200195, 0.007568359, 0.8198242, -2.103659, -1.219512, -0.6707317, 21.02353
7.612609, -0.04858398, 0.01049805, 0.8168945, -2.195122, -1.158537, -0.945122, 20.83529
7.622016, -0.05175781, 0.001464844, 0.8166504, -1.829268, -1.006098, -0.6402439, 20.97647
7.631439, -0.05200195, 0.008789063, 0.8193359, -1.432927, -1.158537, -0.5487805, 21.02353
7.662179, -0.05175781, 0.01196289, 0.809082, -1.097561, -1.219512, -0.5487805, 20.97647
7.672176, -0.04589844, 0.01049805, 0.8166504, -1.310976, -0.945122, -0.09146341, 20.92941
7.681737, -0.0534668, 0.009521484, 0.8120117, -1.676829, -1.128049, 0.0304878, 20.92941
7.691196, -0.04614258, 0.006835938, 0.8188477, -1.615854, -1.036585, -0.2134146, 20.97647
7.700598, -0.05541992, 0.0002441406, 0.8166504, -1.52439, -1.219512, -0.4268293, 20.92941
7.710003, -0.05541992, 0.006835938, 0.8137207, -1.768293, -1.036585, -0.5487805, 20.92941
7.719387, -0.04931641, 0.01318359, 0.8220215, -2.012195, -1.036585, -0.6097561, 20.97647
7.728806, -0.04614258, 0.009277344, 0.8100586, -1.859756, -1.036585, -0.6402439, 20.92941
7.738168, -0.05249023, 0.004394531, 0.8186035, -1.737805, -1.189024, -0.5182927, 20.97647
7.747549, -0.05322266, 0.008544922, 0.8254395, -1.554878, -1.158537, -0.5792683, 20.92941
7.778536, -0.05249023, 0.009521484, 0.8125, -1.128049, -1.25, -0.4573171, 20.97647
7.788588, -0.04516602, 0.008544922, 0.8166504, -1.128049, -1.341463, -0.6707317, 20.78824
7.798184, -0.05053711, 0.006347656, 0.8164063, -1.128049, -1.067073, -0.4878049, 20.83529
7.807614, -0.04589844, 0.009765625, 0.8222656, -1.189024, -1.310976, -0.6097561, 20.97647
7.817014, -0.04956055, 0.008056641, 0.8186035, -1.310976, -1.067073, -0.5792683, 20.97647
7.82645, -0.04980469, 0.01025391, 0.810791, -1.768293, -0.6707317, -0.5792683, 20.92941
7.835845, -0.04980469, 0.001464844, 0.8129883, -1.737805, -1.006098, -0.4573171, 20.88235
7.845194, -0.05712891, 0.008056641, 0.815918, -2.134146, -1.006098, -0.5182927, 20.92941
7.854551, -0.04956055, 0.006591797, 0.8156738, -1.95122, -1.097561, -0.5487805, 20.83529
7.86392, -0.05297852, 0.003662109, 0.8164063, -1.585366, -1.128049, -0.5182927, 20.92941
7.895004, -0.04345703, 0.004150391, 0.8222656, -1.585366, -1.219512, -0.4878049, 20.92941
7.905086, -0.04980469, 0.006347656, 0.8139648, -1.52439, -1.189024, -0.4878049, 20.88235
7.914668, -0.046875, 0.01123047, 0.8205566, -1.798781, -0.8841463, -0.5792683, 21.07059
7.924132, -0.05175781, 0.008789063, 0.8220215, -1.585366, -1.189024, -0.7012195, 20.97647
7.933575, -0.05224609, 0.003417969, 0.8200684, -1.585366, -1.006098, -0.4878049, 21.02353
7.943016, -0.05786133, 0.006591797, 0.8039551, -2.164634, -0.8231708, -0.6097561, 20.97647
7.952384, -0.04980469, 0.0078125, 0.8168945, -2.103659, -0.9756098, -0.8231708, 20.92941
7.961733, -0.0546875, 0.0078125, 0.8186035, -1.981707, -1.067073, -0.5182927, 21.02353
7.971179, -0.04956055, -0.003417969, 0.8103027, -1.646341, -1.067073, -0.5182927, 20.97647
7.980549, -0.04858398, 0.0009765625, 0.8220215, -1.615854, -1.158537, -0.6097561, 20.92941
8.011792, -0.05175781, 0.006835938, 0.8234863, -1.158537, -1.128049, -0.6097561, 21.02353
8.02193, -0.05029297, 0.009521484, 0.822998, -1.341463, -1.310976, -0.6097561, 20.88235
8.031487, -0.04956055, 0.006591797, 0.8149414, -1.52439, -1.067073, -0.5182927, 20.92941
8.040874, -0.0480957, 0.009765625, 0.8078613, -2.042683, -1.036585, -0.7926829, 20.97647
8.050309, -0.0480957, 0.007324219, 0.8129883, -2.439024, -0.8231708, -0.7621951, 21.02353
8.059693, -0.05395508, 0.005615234, 0.8190918, -3.079268, -0.5182927, -0.6707317, 21.02353
8.069063, -0.05297852, 0.0009765625, 0.8317871, -2.835366, -0.9756098, -0.6402439, 20.97647
8.078495, -0.06030273, -0.0002441406, 0.8188477, -2.134146, -1.189024, -0.7621951, 21.02353
8.087901, -0.05151367, -0.003173828, 0.8134766, -1.585366, -1.189024, -0.8536586, 21.02353
8.09731, -0.04394531, 0.0, 0.8217773, -1.371951, -1.25, -0.8841463, 20.88235
8.128756, -0.05200195, 0.007324219, 0.8203125, -0.9146341, -1.006098, -0.6097561, 21.02353
8.138805, -0.0559082, 0.004394531, 0.8239746, -1.006098, -1.128049, -0.5792683, 20.88235
8.148411, -0.05053711, 0.001464844, 0.8217773, -0.7317073, -1.128049, -0.4268293, 21.02353
8.157845, -0.05200195, 0.006347656, 0.815918, -0.4573171, -1.128049, -0.4268293, 21.02353
8.16725, -0.05541992, 0.0009765625, 0.8227539, -0.7621951, -1.128049, -0.4573171, 20.92941
8.176606, -0.04907227, 0.006835938, 0.8066406, -0.9146341, -1.097561, -0.4268293, 21.02353
8.186027, -0.0480957, 0.01318359, 0.8059082, -1.25, -0.9756098, -0.6707317, 20.97647
8.195386, -0.05102539, 0.004394531, 0.8193359, -1.432927, -1.128049, -0.4878049, 20.97647
8.204818, -0.05419922, 0.005615234, 0.8088379, -1.128049, -1.097561, -0.5792683, 20.92941
8.214226, -0.04907227, 0.008056641, 0.8071289, -1.280488, -0.945122, -0.5792683, 20.83529
8.245776, -0.05102539, 0.005859375, 0.817627, -0.8536586, -1.158537, -0.4878049, 20.83529
8.255781, -0.05834961, -0.001464844, 0.8188477, -0.8536586, -1.067073, -0.5487805, 20.97647
8.265345, -0.05395508, 0.006591797, 0.8217773, -0.945122, -1.280488, -0.6097561, 20.97647
8.274769, -0.05493164, 0.003662109, 0.8156738, -0.9756098, -1.128049, -0.3658537, 21.02353
8.284185, -0.04931641, 0.001220703, 0.8225098, -0.9146341, -1.219512, -0.4573171, 21.02353
8.293597, -0.05151367, 0.008056641, 0.8117676, -0.7621951, -1.25, -0.6097561, 21.07059
8.302978, -0.04956055, 0.005859375, 0.8203125, -0.7621951, -1.067073, -0.6402439, 21.02353
8.312346, -0.04931641, 0.005371094, 0.8120117, -1.189024, -0.9756098, -0.4573171, 20.97647
8.321768, -0.05200195, 0.009765625, 0.8132324, -1.341463, -1.25, -0.5792683, 21.02353
8.331177, -0.05297852, 0.002197266, 0.822998, -1.341463, -1.158537, -0.6402439, 21.02353
8.362961, -0.05371094, 0.0007324219, 0.8166504, -1.097561, -1.341463, -0.5487805, 20.92941
8.373076, -0.04589844, -0.0002441406, 0.8134766, -1.158537, -1.006098, -0.5792683, 20.97647
8.38263, -0.05151367, 0.002197266, 0.8146973, -0.9756098, -1.189024, -0.7317073, 21.02353
8.392066, -0.05249023, 0.009521484, 0.8144531, -1.067073, -1.067073, -0.4878049, 20.97647
8.401431, -0.05322266, 0.01025391, 0.8144531, -0.9146341, -1.158537, -0.4878049, 20.92941
8.410848, -0.05126953, 0.002441406, 0.814209, -1.036585, -1.158537, -0.6707317, 20.88235
8.420176, -0.05371094, 0.0004882813, 0.8232422, -0.945122, -1.158537, -0.6097561, 20.88235
8.429589, -0.05493164, 0.004882813, 0.8100586, -0.9756098, -1.219512, -0.6097561, 21.02353
8.438972, -0.05102539, 0.004882813, 0.814209, -1.006098, -1.189024, -0.4268293, 20.97647
8.448385, -0.04785156, 0.005371094, 0.8151855, -1.128049, -1.189024, -0.4573171, 21.02353
8.480349, -0.04956055, 0.003173828, 0.8217773, -1.768293, -0.9756098, -0.5487805, 20.88235
8.490446, -0.04931641, 0.002929688, 0.8186035, -1.737805, -1.097561, -0.6402439, 20.92941
8.50002, -0.05004883, 0.003417969, 0.8129883, -1.310976, -1.219512, -0.6402439, 20.92941
8.509385, -0.0480957, 0.004638672, 0.815918, -1.280488, -1.158537, -0.4878049, 20.97647
8.518822, -0.04785156, 0.002441406, 0.822998, -1.036585, -1.25, -0.3963415, 20.92941
8.528269, -0.04760742, 0.001708984, 0.8181152, -1.097561, -1.097561, -0.6707317, 20.83529
8.537641, -0.04980469, 0.004150391, 0.8181152, -1.036585, -1.128049, -0.5792683, 20.97647
8.546999, -0.05102539, 0.006591797, 0.8095703, -1.280488, -1.097561, -0.4268293, 20.92941
8.556387, -0.05029297, 0.002929688, 0.8181152, -1.219512, -1.189024, -0.3963415, 20.92941
8.565826, -0.05200195, 0.004394531, 0.8190918, -1.219512, -1.036585, -0.4878049, 20.92941
8.597929, -0.04907227, 0.006103516, 0.8083496, -1.493902, -1.219512, -0.6097561, 20.92941
8.607944, -0.05517578, 0.007324219, 0.8193359, -1.585366, -1.219512, -0.5487805, 20.88235
8.617455, -0.04736328, 0.008300781, 0.8144531, -1.829268, -1.036585, -0.6097561, 20.92941
8.626883, -0.05395508, 0.0002441406, 0.8178711, -1.52439, -0.9146341, -0.6707317, 20.92941
8.636307, -0.05371094, -0.001464844, 0.8222656, -1.554878, -1.189024, -0.3658537, 20.97647
8.645718, -0.05517578, 0.004882813, 0.8139648, -1.493902, -1.219512, -0.4573171, 20.92941
8.655095, -0.04711914, 0.006591797, 0.8129883, -1.402439, -1.219512, -0.5792683, 20.97647
8.664451, -0.05004883, 0.0009765625, 0.822998, -1.463415, -1.036585, -0.5487805, 21.02353
8.673822, -0.04467773, 0.004882813, 0.8198242, -1.432927, -1.280488, -0.4573171, 20.97647
8.683213, -0.05126953, 0.00390625, 0.8278809, -1.158537, -0.9756098, -0.5792683, 20.92941
8.715491, -0.05249023, 0.008789063, 0.8100586, -1.554878, -1.158537, -0.6402439, 20.88235
8.725643, -0.05371094, 0.005859375, 0.8208008, -1.585366, -1.006098, -0.5182927, 20.97647
8.735152, -0.05957031, 0.003417969, 0.8261719, -1.52439, -1.097561, -0.5792683, 20.97647
8.74456, -0.05541992, 0.004150391, 0.8168945, -1.829268, -1.006098, -0.5182927, 20.92941
8.753996, -0.05078125, 0.001708984, 0.8134766, -1.859756, -0.945122, -0.6097561, 20.92941
8.763437, -0.05249023, 0.01367188, 0.8161621, -2.317073, -1.25, -0.6097561, 20.97647
8.772832, -0.05371094, -0.001708984, 0.8232422, -1.615854, -1.219512, -0.5487805, 20.97647
8.782256, -0.04980469, 0.005126953, 0.8146973, -1.707317, -1.189024, -0.6402439, 20.97647
8.791583, -0.05004883, 0.004882813, 0.8205566, -1.25, -1.280488, -0.4573171, 20.92941
8.800997, -0.04394531, 0.0004882813, 0.8183594, -1.097561, -1.067073, -0.7012195, 20.92941
8.833447, -0.05053711, 0.005371094, 0.815918, -0.8536586, -1.189024, -0.4878049, 20.92941
8.843661, -0.05200195, 0.002197266, 0.8215332, -1.036585, -0.9756098, -0.3963415, 21.02353
8.853154, -0.05688477, 0.01000977, 0.8139648, -1.615854, -1.036585, -0.6097561, 20.92941
8.862631, -0.05761719, 0.005371094, 0.8171387, -1.585366, -1.219512, -0.5792683, 20.88235
8.872021, -0.0480957, 0.003173828, 0.8154297, -1.432927, -0.9756098, -0.3658537, 20.97647
8.881442, -0.05053711, 0.005859375, 0.8203125, -1.707317, -1.219512, -0.7317073, 20.92941
8.890857, -0.05053711, 0.001464844, 0.8120117, -1.890244, -1.097561, -0.6402439, 21.02353
8.900285, -0.05615234, 0.004394531, 0.8183594, -1.890244, -1.189024, -0.6707317, 21.02353
8.909565, -0.05175781, 0.005859375, 0.8227539, -1.707317, -1.128049, -0.6707317, 20.97647
8.918969, -0.05151367, 0.002197266, 0.8122559, -1.646341, -1.097561, -0.5792683, 21.02353
8.951568, -0.05053711, 0.008544922, 0.8081055, -1.585366, -1.067073, -0.5792683, 20.97647
8.961713, -0.04711914, 0.003417969, 0.8312988, -1.341463, -1.219512, -0.4878049, 20.97647
8.97119, -0.04736328, -0.002197266, 0.8215332, -1.341463, -1.067073, -0.3353659, 20.97647
8.980612, -0.04785156, 0.00390625, 0.8151855, -1.371951, -1.097561, -0.6707317, 20.92941
8.990029, -0.05200195, 0.005859375, 0.8125, -1.432927, -1.006098, -0.5792683, 20.88235
8.999377, -0.05297852, 0.0002441406, 0.8149414, -1.52439, -0.9146341, -0.3963415, 21.02353
9.008802, -0.05224609, 0.007568359, 0.8188477, -1.737805, -1.036585, -0.6097561, 21.02353
9.018195, -0.05566406, 0.002685547, 0.8181152, -1.676829, -1.067073, -0.6097561, 21.07059
9.027545, -0.05004883, 0.001708984, 0.8168945, -1.707317, -1.219512, -0.5792683, 21.02353
9.036936, -0.05444336, 0.0004882813, 0.8200684, -1.585366, -1.25, -0.6402439, 20.97647
9.069705, -0.05249023, -0.006103516, 0.8288574, -1.280488, -1.128049, -0.7317073, 20.97647
9.079918, -0.04833984, 0.004638672, 0.8105469, -1.371951, -1.097561, -0.8841463, 20.92941
9.089398, -0.05810547, 0.001708984, 0.8110352, -1.25, -1.158537, -0.8231708, 21.02353
9.098866, -0.05053711, -0.001708984, 0.8239746, -1.341463, -1.006098, -0.5182927, 20.88235
9.108304, -0.04711914, 0.009033203, 0.8208008, -1.280488, -1.189024, -0.6097561, 20.92941
9.117706, -0.05200195, -0.002441406, 0.8154297, -1.219512, -1.128049, -0.6402439, 21.02353
9.127104, -0.05688477, 0.003417969, 0.8181152, -1.432927, -1.25, -0.5182927, 20.97647
9.136452, -0.05249023, 0.001708984, 0.8215332, -1.158537, -1.219512, -0.5792683, 21.02353
9.145848, -0.05078125, -0.002685547, 0.8164063, -1.341463, -1.219512, -0.5182927, 20.97647
9.15524, -0.04956055, 0.005615234, 0.8171387, -1.371951, -0.945122, -0.4878049, 20.92941
9.188229, -0.05102539, 0.004394531, 0.8127441, -1.463415, -1.036585, -0.3658537, 21.02353
9.198352, -0.05151367, 0.01000977, 0.8254395, -1.371951, -1.128049, -0.6402439, 20.97647
9.207853, -0.05224609, 0.005859375, 0.822998, -1.493902, -1.097561, -0.4878049, 20.92941
9.217285, -0.05371094, 0.004638672, 0.8276367, -1.463415, -1.25, -0.4878049, 20.92941
9.226716, -0.04638672, 0.002197266, 0.8232422, -1.25, -1.097561, -0.6097561, 20.88235
9.236094, -0.05395508, 0.003662109, 0.8132324, -1.341463, -1.25, -0.6097561, 20.92941
9.245472, -0.05322266, 0.002197266, 0.8171387, -1.310976, -1.189024, -0.6707317, 21.07059
9.254841, -0.04760742, 0.001708984, 0.8164063, -1.158537, -1.097561, -0.7926829, 20.92941
9.264194, -0.05444336, 0.002197266, 0.8222656, -1.036585, -1.310976, -0.8536586, 20.92941
9.273571, -0.05371094, 0.006347656, 0.8134766, -1.067073, -1.158537, -1.006098, 20.92941
9.306686, -0.05078125, 0.0009765625, 0.815918, -0.4573171, -1.371951, -0.6707317, 20.92941
9.316705, -0.0534668, 0.0, 0.8244629, 0.09146341, -1.554878, -0.5182927, 20.92941
9.326178, -0.04907227, 0.002441406, 0.8208008, 0.3658537, -1.432927, -0.5487805, 20.97647
9.335563, -0.05371094, 0.0007324219, 0.8203125, 0.7621951, -1.493902, -0.4878049, 20.97647
9.345009, -0.04321289, 0.005371094, 0.8166504, 0.9756098, -1.646341, -0.2439024, 21.02353
9.354409, -0.05053711, 0.003417969, 0.815918, 1.341463, -2.103659, -0.4268293, 20.88235
9.363815, -0.0456543, 0.009277344, 0.8166504, 1.585366, -1.493902, -0.6707317, 20.97647
9.373194, -0.05639648, 0.01049805, 0.8137207, 1.52439, -1.585366, -0.6402439, 21.02353
9.382604, -0.05371094, 0.005126953, 0.8188477, 1.829268, -1.737805, -0.6402439, 20.97647
9.391978, -0.05078125, 0.002685547, 0.8083496, 2.042683, -1.707317, -1.25, 21.02353
9.425333, -0.04858398, 0.005615234, 0.8300781, -2.286585, -2.134146, -0.8841463, 20.97647
9.435473, -0.05517578, 0.001464844, 0.7805176, -2.621951, -1.646341, -0.945122, 20.83529
9.445011, -0.03295898, -0.003662109, 0.8459473, -2.957317, -1.554878, -0.8536586, 20.97647
9.454433, -0.05175781, 0.002441406, 0.8166504, -2.164634, -1.585366, -0.6402439, 20.92941
9.463837, -0.04589844, -0.006103516, 0.8544922, 0.4573171, -1.280488, -0.3658537, 20.92941
9.473244, -0.05712891, 0.008789063, 0.8012695, -3.292683, -1.554878, -0.8231708, 20.88235
9.482633, -0.05053711, 0.001708984, 0.8276367, -3.170732, -1.097561, -0.4878049, 20.97647
9.492095, -0.04418945, -0.006347656, 0.817627, -0.945122, -1.219512, -0.3963415, 20.92941
9.501493, -0.05004883, 0.01367188, 0.8222656, -0.8841463, -1.097561, -0.5792683, 20.88235
9.510863, -0.05322266, 0.007324219, 0.8210449, -1.432927, -1.158537, -0.5792683, 20.92941
9.544294, -0.04345703, 0.004150391, 0.8205566, -1.158537, -1.371951, -0.4268293, 20.97647
9.554377, -0.05200195, 0.003173828, 0.8164063, -1.128049, -1.006098, -0.5487805, 20.97647
9.563862, -0.06030273, 0.0002441406, 0.8217773, -1.036585, -1.219512, -0.5182927, 20.88235
9.573302, -0.04736328, 0.005615234, 0.817627, -1.219512, -1.189024, -0.4573171, 20.88235
9.58275, -0.04272461, 0.001464844, 0.8183594, -1.402439, -1.280488, -0.7621951, 20.92941
9.592166, -0.04785156, 0.007080078, 0.8181152, -1.128049, -1.280488, -0.6402439, 20.88235
9.601552, -0.05444336, 0.01293945, 0.8151855, -1.371951, -1.036585, -0.5487805, 20.88235
9.610971, -0.04858398, 0.003173828, 0.8188477, -1.219512, -1.097561, -0.5182927, 20.97647
