time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
9.222982, -0.05615234, 0.007568359, 0.8166504, -1.310976, -1.067073, -0.6402439, 20.92941
9.232425, -0.05322266, 0.005859375, 0.8181152, -1.097561, -0.9756098, -0.7317073, 20.92941
9.24182, -0.05566406, 0.007080078, 0.8242188, -1.128049, -0.9756098, -0.6097561, 21.02353
9.251172, -0.06469727, 0.006103516, 0.8200684, -1.128049, -1.128049, -0.5182927, 21.07059
9.26059, -0.05297852, 0.008300781, 0.8193359, -1.158537, -1.036585, -0.5792683, 21.02353
9.269939, -0.05566406, 0.009521484, 0.8146973, -1.158537, -1.189024, -0.3963415, 20.97647
9.303065, -0.05151367, 0.004882813, 0.8208008, -1.25, -0.9756098, -0.5182927, 20.92941
9.313147, -0.05517578, 0.00390625, 0.8183594, -1.189024, -1.310976, -0.5182927, 20.97647
9.322613, -0.05639648, 0.003173828, 0.8173828, -1.310976, -0.9756098, -0.5792683, 20.92941
9.33205, -0.04858398, 0.008056641, 0.8203125, -1.280488, -1.036585, -0.4268293, 21.07059
9.341497, -0.05908203, 0.001708984, 0.8127441, -1.158537, -1.067073, -0.5487805, 20.97647
9.350871, -0.05004883, 0.002441406, 0.8181152, -1.067073, -1.158537, -0.5182927, 21.02353
9.360269, -0.05908203, 0.006103516, 0.8149414, -1.280488, -0.945122, -0.6402439, 20.97647
9.369648, -0.05737305, -0.001708984, 0.817627, -1.158537, -1.036585, -0.5792683, 20.92941
9.379036, -0.0534668, 0.004882813, 0.8120117, -1.067073, -1.189024, -0.7317073, 20.97647
9.388417, -0.05102539, 0.006347656, 0.8178711, -1.219512, -1.067073, -0.6402439, 20.97647
9.421747, -0.0546875, 0.008544922, 0.8193359, -1.128049, -1.067073, -0.3353659, 21.02353
9.431928, -0.05175781, 0.008300781, 0.8132324, -1.128049, -0.9756098, -0.6707317, 21.02353
9.441461, -0.05053711, 0.005371094, 0.8105469, -1.128049, -1.067073, -0.5182927, 21.02353
9.450891, -0.05224609, 0.007568359, 0.8161621, -1.158537, -1.25, -0.5487805, 20.97647
9.460294, -0.05322266, 0.006591797, 0.8205566, -1.219512, -1.219512, -0.5487805, 21.02353
9.469645, -0.04882813, 0.001708984, 0.826416, -1.158537, -1.341463, -0.4573171, 20.97647
9.478962, -0.04980469, 0.008789063, 0.8266602, -1.158537, -1.097561, -0.4878049, 20.88235
9.488347, -0.05761719, 0.009521484, 0.8188477, -1.25, -1.128049, -0.7317073, 20.97647
9.497742, -0.05688477, 0.00390625, 0.8085938, -1.189024, -1.067073, -0.4573171, 21.02353
9.507096, -0.04858398, 0.002929688, 0.8151855, -1.097561, -1.006098, -0.4268293, 20.97647
9.540587, -0.05078125, 0.004394531, 0.817627, -1.128049, -1.036585, -0.4573171, 20.97647
9.550694, -0.05004883, 0.005615234, 0.8103027, -1.189024, -1.036585, -0.5792683, 20.92941
9.560128, -0.05029297, 0.006103516, 0.8134766, -1.158537, -1.067073, -0.5792683, 21.02353
9.569515, -0.05053711, 0.006347656, 0.8105469, -1.097561, -1.097561, -0.6707317, 20.97647
9.578888, -0.04785156, 0.007080078, 0.8139648, -1.371951, -1.280488, -0.3963415, 21.02353
9.588294, -0.05053711, 0.008789063, 0.8222656, -1.25, -1.128049, -0.5182927, 20.97647
9.597709, -0.05395508, 0.01049805, 0.8239746, -1.280488, -1.097561, -0.4878049, 20.92941
9.607091, -0.04833984, 0.007080078, 0.8186035, -1.219512, -1.25, -0.5792683, 20.92941
9.616508, -0.05297852, 0.003417969, 0.8149414, -1.219512, -1.280488, -0.5792683, 20.97647
9.625888, -0.05688477, 0.007568359, 0.8151855, -1.219512, -1.006098, -0.5182927, 21.02353
9.659552, -0.04980469, 0.008300781, 0.8178711, -0.945122, -1.189024, -0.5792683, 21.07059
9.669678, -0.04833984, 0.005615234, 0.814209, -1.128049, -1.036585, -0.4878049, 20.97647
9.679194, -0.05786133, 0.002929688, 0.8181152, -1.067073, -0.945122, -0.5182927, 20.97647
9.688582, -0.04492188, 0.008056641, 0.8154297, -1.25, -1.189024, -0.6402439, 21.02353
9.697994, -0.05200195, 0.005859375, 0.8168945, -1.189024, -1.189024, -0.5792683, 20.92941
9.707406, -0.04711914, 0.006591797, 0.8129883, -1.189024, -1.158537, -0.4268293, 20.88235
9.716788, -0.05444336, 0.001953125, 0.8186035, -1.219512, -1.036585, -0.4268293, 20.97647
9.726239, -0.05541992, 0.0007324219, 0.8203125, -1.128049, -1.158537, -0.5792683, 20.97647
9.735564, -0.05029297, 0.004882813, 0.8239746, -1.371951, -1.006098, -0.4878049, 20.88235
9.74496, -0.04638672, 0.005615234, 0.8134766, -1.128049, -1.128049, -0.5792683, 20.92941
9.778828, -0.046875, 0.003173828, 0.8166504, -1.280488, -1.219512, -0.3963415, 21.02353
9.788905, -0.04663086, 0.003173828, 0.8239746, -1.067073, -1.067073, -0.6402439, 21.02353
9.79839, -0.05517578, 0.001220703, 0.8166504, -1.25, -1.097561, -0.5487805, 20.92941
9.807852, -0.0534668, 0.005859375, 0.8168945, -1.219512, -1.158537, -0.5487805, 20.92941
9.817282, -0.04931641, 0.004882813, 0.8188477, -1.310976, -1.128049, -0.6097561, 20.97647
9.826678, -0.05639648, 0.004150391, 0.8115234, -1.036585, -1.189024, -0.5182927, 20.92941
9.836067, -0.05200195, 0.004638672, 0.814209, -1.310976, -1.432927, -0.5182927, 21.07059
9.845421, -0.05249023, 0.003662109, 0.8232422, -1.006098, -1.128049, -0.4573171, 21.02353
9.854796, -0.05517578, 0.005371094, 0.8183594, -1.158537, -1.341463, -0.4573171, 21.07059
9.864107, -0.04980469, 0.005371094, 0.8129883, -1.219512, -1.036585, -0.5487805, 20.92941
9.898105, -0.05566406, -0.0002441406, 0.8183594, -1.280488, -1.219512, -0.3963415, 20.97647
9.9082, -0.05200195, 0.01049805, 0.8215332, -1.158537, -1.189024, -0.3658537, 21.02353
9.917714, -0.05078125, 0.0007324219, 0.8134766, -1.067073, -1.097561, -0.5182927, 20.97647
9.927121, -0.05444336, 0.004150391, 0.8134766, -1.158537, -1.067073, -0.5182927, 21.07059
9.936553, -0.05102539, 0.007324219, 0.8098145, -1.158537, -1.036585, -0.6707317, 21.02353
9.945972, -0.05371094, 0.007568359, 0.8127441, -1.158537, -1.189024, -0.4573171, 21.07059
9.955346, -0.05444336, 0.002685547, 0.8139648, -1.067073, -1.25, -0.3658537, 21.02353
9.964731, -0.05859375, 0.002441406, 0.8183594, -1.25, -1.097561, -0.3963415, 21.07059
9.974112, -0.05859375, 0.008789063, 0.8103027, -1.067073, -1.036585, -0.4878049, 20.92941
9.983474, -0.05639648, 0.005126953, 0.8168945, -1.280488, -1.158537, -0.6097561, 20.97647
10.01773, -0.05004883, 0.00390625, 0.8183594, -1.189024, -1.067073, -0.6402439, 21.07059
10.02799, -0.04760742, 0.0004882813, 0.8100586, -1.189024, -1.036585, -0.5487805, 20.97647
10.03837, -0.04833984, 0.002929688, 0.8149414, -1.189024, -1.097561, -0.2439024, 21.07059
10.04857, -0.04785156, 0.006103516, 0.8149414, -1.280488, -1.25, -0.5487805, 20.88235
10.0587, -0.04589844, 0.002197266, 0.8222656, -1.189024, -1.189024, -0.6097561, 21.02353
10.06883, -0.05371094, 0.001220703, 0.8249512, -1.097561, -0.9756098, -0.6402439, 20.97647
10.07892, -0.05102539, 0.002929688, 0.8215332, -1.128049, -1.067073, -0.6402439, 20.97647
10.08965, -0.05004883, 0.007080078, 0.8178711, -1.158537, -1.097561, -0.5792683, 20.88235
